1928.549999999974, 848.6188693149894
1928.599999999974, 846.6631057248649
1928.649999999974, 844.9766552873357
1928.699999999974, 844.2395616020947
1928.7499999999739, 843.5108118360397
1928.7999999999738, 842.6159308626544
1928.8499999999738, 842.0701691262117
1928.8999999999737, 841.8047679511719
1928.9499999999737, 841.6004069005879
1928.9999999999736, 841.4344808081672
1929.0499999999736, 841.4418754073678
1929.0999999999735, 841.8291403695624
1929.1499999999735, 842.1823963340617
1929.1999999999734, 842.1033248852411
1929.2499999999734, 842.3600461118828
1929.2999999999734, 843.2254972833867
1929.3499999999733, 843.8869968800722
1929.3999999999733, 844.1843846158104
1929.4499999999732, 844.4139080433297
1929.4999999999732, 844.5571331196344
1929.5499999999731, 844.6859207439679
1929.599999999973, 845.2363492210125
1929.649999999973, 846.0890289204242
1929.699999999973, 846.6465134652661
1929.749999999973, 846.9240068849524
1929.799999999973, 847.1350832247455
1929.8499999999729, 847.2967827221289
1929.8999999999728, 847.6695885470933
1929.9499999999728, 848.779498736523
1929.9999999999727, 850.2693412764713
1930.0499999999727, 851.5505170372359
1930.0999999999726, 853.2067036574613
1930.1499999999726, 855.6488195464996
1930.1999999999725, 858.504164182784
1930.2499999999725, 861.6380495454837
1930.2999999999724, 865.0772999959787
1930.3499999999724, 868.3584587712096
1930.3999999999724, 871.1447844261205
1930.4499999999723, 873.7983304648047
1930.4999999999723, 876.5842154339085
1930.5499999999722, 879.538782692591
1930.5999999999722, 882.538654065437
1930.6499999999721, 885.5150287828557
1930.699999999972, 888.7990571881494
1930.749999999972, 892.1508000245901
1930.799999999972, 894.4854657259305
1930.849999999972, 895.742803572591
1930.899999999972, 896.4280538595902
1930.9499999999719, 896.3430968455746
1930.9999999999718, 894.9856880043935
1931.0499999999718, 891.7224398418309
1931.0999999999717, 887.0547536675006
1931.1499999999717, 882.3358675291148
1931.1999999999716, 877.8179278516532
1931.2499999999716, 873.3028449305643
1931.2999999999715, 868.6116982808696
1931.3499999999715, 863.9345704873986
1931.3999999999714, 859.8329007433551
1931.4499999999714, 856.2590289936315
1931.4999999999714, 852.8015693681383
1931.5499999999713, 848.9860413780034
1931.5999999999713, 844.3486019578876
1931.6499999999712, 838.5617221702308
1931.6999999999712, 832.6706055002018
1931.7499999999711, 828.3726583718257
1931.799999999971, 825.4754357325294
1931.849999999971, 823.2720837055555
1931.899999999971, 821.3614199680438
1931.949999999971, 820.7091856230021
1931.999999999971, 823.0380855264619
1932.0499999999709, 825.8104505911622
1932.0999999999708, 826.5064396961313
1932.1499999999708, 828.5521500418666
1932.1999999999707, 833.307801554476
1932.2499999999707, 838.0911784746523
1932.2999999999706, 842.9999609759852
1932.3499999999706, 849.1179737850844
1932.3999999999705, 853.6346412722984
1932.4499999999705, 855.7190129774644
1932.4999999999704, 859.7649195510486
1932.5499999999704, 865.3823484007835
1932.5999999999704, 868.623338641716
1932.6499999999703, 871.0588097012554
1932.6999999999703, 874.9930578924113
1932.7499999999702, 879.293054350102
1932.7999999999702, 882.8998677104273
1932.8499999999701, 885.5063957123043
1932.89999999997, 887.4384017307646
1932.94999999997, 889.0648304302604
1932.99999999997, 889.8438297147152
1933.04999999997, 889.4348209305743
1933.09999999997, 888.1339262355643
1933.1499999999699, 886.6328661319722
1933.1999999999698, 885.4897587167164
1933.2499999999698, 883.4388658852616
1933.2999999999697, 880.0258033538529
1933.3499999999697, 877.5213199037821
1933.3999999999696, 876.1683406211159
1933.4499999999696, 874.2879654824563
1933.4999999999695, 872.3400154260262
1933.5499999999695, 870.9661594017437
1933.5999999999694, 868.6729948192611
1933.6499999999694, 865.3235342578885
1933.6999999999694, 862.822022828804
1933.7499999999693, 861.494155358153
1933.7999999999693, 860.6038571954069
1933.8499999999692, 859.1727959755519
1933.8999999999692, 856.7789827177319
1933.9499999999691, 854.0326828496071
1933.999999999969, 851.2803483005134
1934.049999999969, 848.4722224719853
1934.099999999969, 844.9523899870635
1934.149999999969, 840.3323260461033
1934.199999999969, 835.3190086913557
1934.2499999999688, 830.1442195424393
1934.2999999999688, 824.480164855176
1934.3499999999688, 818.891992586714
1934.3999999999687, 814.0474196474318
1934.4499999999687, 809.4999509651382
1934.4999999999686, 804.9326495577948
1934.5499999999686, 800.4783859084653
1934.5999999999685, 795.5635641018091
1934.6499999999685, 789.5340046426485
1934.6999999999684, 783.6001942440198
1934.7499999999684, 778.7450376324304
1934.7999999999683, 774.5099511509299
1934.8499999999683, 771.1034752524902
1934.8999999999683, 769.3690250810321
1934.9499999999682, 769.4698117921112
1934.9999999999682, 771.1943316939098
1935.0499999999681, 774.0953017280781
1935.099999999968, 778.1261942335988
1935.149999999968, 783.6691319668167
1935.199999999968, 790.2069641694553
1935.249999999968, 796.8741795056726
1935.299999999968, 803.4027785174983
1935.3499999999678, 809.7494854643601
1935.3999999999678, 815.9962870341392
1935.4499999999678, 822.0840823692197
1935.4999999999677, 827.9933380743263
1935.5499999999677, 834.5050133603683
1935.5999999999676, 841.9287383848942
1935.6499999999676, 848.9972960492199
1935.6999999999675, 855.2050237880017
1935.7499999999675, 860.9481895404602
1935.7999999999674, 866.1039032405822
1935.8499999999674, 870.3723009526866
1935.8999999999673, 873.6973835432548
1935.9499999999673, 876.3945830807902
1935.9999999999673, 879.0836585956675
1936.0499999999672, 880.9316742162472
1936.0999999999672, 880.8028245844499
1936.1499999999671, 880.1712711037711
1936.199999999967, 880.070125822259
1936.249999999967, 879.487588594526
1936.299999999967, 877.9619081282266
1936.349999999967, 875.7929141604169
1936.399999999967, 873.9974641908597
1936.4499999999668, 873.3112271964651
1936.4999999999668, 873.1107542031191
1936.5499999999668, 872.5083597294927
1936.5999999999667, 870.7468042225595
1936.6499999999667, 868.7407540002637
1936.6999999999666, 867.7609560026975
1936.7499999999666, 867.3259831072742
1936.7999999999665, 866.9243792110059
1936.8499999999665, 866.6053056971332
1936.8999999999664, 866.7486426419593
1936.9499999999664, 867.750892416101
1936.9999999999663, 869.1167361889178
1937.0499999999663, 870.4478472875885
1937.0999999999663, 872.0972536495088
1937.1499999999662, 874.1484290094209
1937.1999999999662, 876.4711339085721
1937.2499999999661, 879.8257635533129
1937.299999999966, 884.4960739129568
1937.349999999966, 888.3637742334244
1937.399999999966, 890.9297428535855
1937.449999999966, 894.0445676764626
1937.499999999966, 897.1339268706982
1937.5499999999658, 898.9138284784564
1937.5999999999658, 901.2588637593917
1937.6499999999658, 905.0704535284137
1937.6999999999657, 908.340602044284
1937.7499999999657, 910.7862250409894
1937.7999999999656, 913.4144560486845
1937.8499999999656, 915.5603647962728
1937.8999999999655, 916.2785310732522
1937.9499999999655, 915.3718453342908
1937.9999999999654, 912.682367732596
1938.0499999999654, 908.1454852219383
1938.0999999999653, 903.0322588535147
1938.1499999999653, 898.3811339381518
1938.1999999999653, 892.4028107310179
1938.2499999999652, 884.5627280628029
1938.2999999999652, 876.8401066380264
1938.3499999999651, 870.0538317692369
1938.399999999965, 863.9966950310268
1938.449999999965, 857.856887180532
1938.499999999965, 851.348727103902
1938.549999999965, 845.4531020248651
1938.599999999965, 839.7136206626315
1938.6499999999648, 832.6543272237795
1938.6999999999648, 825.3051692248773
1938.7499999999648, 819.3104922045325
1938.7999999999647, 815.2084260872882
1938.8499999999647, 812.5159914127823
1938.8999999999646, 809.8454589480205
1938.9499999999646, 806.6989431054274
1938.9999999999645, 803.4566756255506
1939.0499999999645, 801.816614014999
1939.0999999999644, 802.0228461861283
1939.1499999999644, 801.6601271938323
1939.1999999999643, 800.7484920967541
1939.2499999999643, 800.8320281861334
1939.2999999999643, 801.0067672258504
1939.3499999999642, 800.3766794830403
1939.3999999999642, 799.8304297477996
1939.4499999999641, 799.7083974372796
1939.499999999964, 799.5975021093286
1939.549999999964, 799.326421588083
1939.599999999964, 798.914579825208
1939.649999999964, 798.5777108458226
1939.699999999964, 798.3964163950953
1939.7499999999638, 798.2277497888008
1939.7999999999638, 798.0155564853866
1939.8499999999638, 797.7870793311331
1939.8999999999637, 797.6530483691151
1939.9499999999637, 797.6573347937043
1939.9999999999636, 797.6853716895591
1940.0499999999636, 797.6771444465041
1940.0999999999635, 797.6463178220426
1940.1499999999635, 797.690362009804
1940.1999999999634, 797.8769594708172
1940.2499999999634, 798.1224142995948
1940.2999999999633, 798.3188293255505
1940.3499999999633, 798.3744218019202
1940.3999999999633, 798.3462699153083
1940.4499999999632, 798.3386893269003
1940.4999999999632, 798.3538547176929
1940.5499999999631, 798.3585915043411
1940.599999999963, 798.3125768918778
1940.649999999963, 798.3373632506004
1940.699999999963, 798.5705666896366
1940.749999999963, 798.6728633210157
1940.799999999963, 798.5759144654437
1940.8499999999628, 799.0582473639686
1940.8999999999628, 800.6298674623624
1940.9499999999628, 803.374012442338
1940.9999999999627, 806.8512725447333
1941.0499999999627, 810.3766630059969
1941.0999999999626, 813.2198400546778
1941.1499999999626, 816.0445450529016
1941.1999999999625, 821.0549814743448
1941.2499999999625, 828.0799997721454
1941.2999999999624, 835.8540052640448
1941.3499999999624, 844.5058466383042
1941.3999999999623, 853.7027130033919
1941.4499999999623, 861.7604404683046
1941.4999999999623, 867.6304925561456
1941.5499999999622, 871.5345207735858
1941.5999999999622, 877.4227953668761
1941.6499999999621, 887.4504524418384
1941.699999999962, 896.6693803442782
1941.749999999962, 903.350557720715
1941.799999999962, 909.8836502051954
1941.849999999962, 915.6507817276324
1941.899999999962, 919.0460363301615
1941.9499999999618, 920.3110946173601
1941.9999999999618, 919.8844463961907
1942.0499999999618, 917.9362205113717
1942.0999999999617, 914.5177965686926
1942.1499999999617, 909.617797172042
1942.1999999999616, 903.2402143462151
1942.2499999999616, 896.1556513897082
1942.2999999999615, 890.4433717865954
1942.3499999999615, 885.101889544782
1942.3999999999614, 877.0995294188139
1942.4499999999614, 868.8493367916376
1942.4999999999613, 863.1723031361468
1942.5499999999613, 858.0991598811172
1942.5999999999613, 851.7659655155393
1942.6499999999612, 843.6283034168832
1942.6999999999612, 835.4768768983213
1942.7499999999611, 829.4336941886743
1942.799999999961, 824.2454051342916
1942.849999999961, 819.1902386199184
1942.899999999961, 815.6243736146405
1942.949999999961, 814.2143530221565
1942.999999999961, 814.8854732003408
1943.0499999999608, 817.1011812264592
1943.0999999999608, 820.5360272455791
1943.1499999999608, 825.6305125141869
1943.1999999999607, 832.4305675086101
1943.2499999999607, 840.3422192746611
1943.2999999999606, 847.6962325769662
1943.3499999999606, 853.4142640397185
1943.3999999999605, 859.6247054541693
1943.4499999999605, 866.9198671251276
1943.4999999999604, 873.2444816048128
1943.5499999999604, 879.1200551976643
1943.5999999999603, 886.0930956801457
1943.6499999999603, 892.7678671857777
1943.6999999999603, 898.3124636117814
1943.7499999999602, 904.2532764392864
1943.7999999999602, 910.2624839672724
1943.8499999999601, 914.5778452845741
1943.89999999996, 917.4187850858159
1943.94999999996, 919.3070505220567
1943.99999999996, 919.6379393848753
1944.04999999996, 918.2520331026765
1944.09999999996, 915.6581703302481
1944.1499999999598, 912.1251927604085
1944.1999999999598, 907.6322115618245
1944.2499999999598, 901.6642912538431
1944.2999999999597, 894.7369343366115
1944.3499999999597, 888.9316554533925
1944.3999999999596, 884.2938073496108
1944.4499999999596, 879.5962722520884
1944.4999999999595, 874.8144095189325
1944.5499999999595, 869.9754959394952
1944.5999999999594, 864.4754942917439
1944.6499999999594, 858.5236649621476
1944.6999999999593, 853.0220972237618
1944.7499999999593, 847.848421586678
1944.7999999999593, 842.8437841422535
1944.8499999999592, 838.9990726191501
1944.8999999999592, 836.4499377939524
1944.9499999999591, 834.1314316559246
1944.999999999959, 832.3997253302557
1945.049999999959, 832.1695586643766
1945.099999999959, 833.0909200811673
1945.149999999959, 834.6441671226909
1945.199999999959, 836.5940384404804
1945.2499999999588, 839.1643005166783
1945.2999999999588, 842.6774822751244
1945.3499999999588, 846.0981610494267
1945.3999999999587, 848.5350847234206
1945.4499999999587, 850.5449283457335
1945.4999999999586, 852.52161820536
1945.5499999999586, 854.5375773042622
1945.5999999999585, 857.2377246345703
1945.6499999999585, 860.9968867431004
1945.6999999999584, 864.3998279949807
1945.7499999999584, 866.6912456693417
1945.7999999999583, 868.554674618023
1945.8499999999583, 870.4116789779636
1945.8999999999583, 872.5031274599507
1945.9499999999582, 875.3638549766349
1945.9999999999582, 879.1382820599404
1946.0499999999581, 883.0969208438661
1946.099999999958, 887.3720176813755
1946.149999999958, 892.6919025696822
1946.199999999958, 898.1099042143247
1946.249999999958, 902.793714637049
1946.299999999958, 907.9884293401577
1946.3499999999578, 913.8373468370339
1946.3999999999578, 918.9627537596559
1946.4499999999578, 923.8916061730007
1946.4999999999577, 929.5213760208527
1946.5499999999577, 934.0789960443661
1946.5999999999576, 937.6098684876587
1946.6499999999576, 943.7537230801015
1946.6999999999575, 951.3786970306901
1946.7499999999575, 956.6621453283835
1946.7999999999574, 961.5514068035841
1946.8499999999574, 967.7060296689672
1946.8999999999573, 972.0145756707545
1946.9499999999573, 972.8631450003818
1946.9999999999573, 970.8638183203493
1947.0499999999572, 967.3332073443602
1947.0999999999572, 963.1176503311643
1947.1499999999571, 956.8266493877757
1947.199999999957, 948.410235470035
1947.249999999957, 940.0843628541766
1947.299999999957, 932.905544633121
1947.349999999957, 926.8315000637393
1947.399999999957, 920.6304513832147
1947.4499999999568, 913.5062765291905
1947.4999999999568, 906.0391289665425
1947.5499999999568, 899.019289949047
1947.5999999999567, 893.0660130972586
1947.6499999999567, 887.4423328253516
1947.6999999999566, 880.9527127512279
1947.7499999999566, 872.5985341410383
1947.7999999999565, 863.5599360402672
1947.8499999999565, 856.986483449192
1947.8999999999564, 852.1495839342628
1947.9499999999564, 847.1040470545336
1947.9999999999563, 842.8257503272469
1948.0499999999563, 840.2962357985059
1948.0999999999563, 839.4901171180336
1948.1499999999562, 839.7822908465791
1948.1999999999562, 840.3300004369311
1948.2499999999561, 840.9942101320346
1948.299999999956, 841.837759455203
1948.349999999956, 842.8837364336462
1948.399999999956, 844.0079217533959
1948.449999999956, 844.9651064391859
1948.499999999956, 845.6019990454653
1948.5499999999558, 846.0520319335664
1948.5999999999558, 847.1214131947877
1948.6499999999558, 848.7170412978485
1948.6999999999557, 849.5963301260834
1948.7499999999557, 849.9320685288575
1948.7999999999556, 850.5093287014603
1948.8499999999556, 851.0880989162836
1948.8999999999555, 851.6058772521079
1948.9499999999555, 852.6931356052817
1948.9999999999554, 854.1632714370952
1949.0499999999554, 855.3766183272754
1949.0999999999553, 857.0737169215929
1949.1499999999553, 859.7541230882011
1949.1999999999553, 862.2593138136859
1949.2499999999552, 864.6706952007787
1949.2999999999552, 868.356702646245
1949.3499999999551, 872.4347699967458
1949.399999999955, 875.5225913955843
1949.449999999955, 878.2550625639659
1949.499999999955, 881.0640659576778
1949.549999999955, 883.572160035161
1949.599999999955, 886.2064871983346
1949.6499999999548, 889.6885642507021
1949.6999999999548, 893.4713639418339
1949.7499999999548, 896.8787506667334
1949.7999999999547, 899.7013409543899
1949.8499999999547, 901.89618446597
1949.8999999999546, 903.4041282102052
1949.9499999999546, 903.4115357234057
1949.9999999999545, 901.223775762268
1950.0499999999545, 897.267796209267
1950.0999999999544, 892.0243264454024
1950.1499999999544, 885.8626931612661
1950.1999999999543, 879.580202959185
1950.2499999999543, 873.7983080833549
1950.2999999999543, 867.6091125371933
1950.3499999999542, 860.9818856137827
1950.3999999999542, 855.6979455310259
1950.4499999999541, 851.0816487753524
1950.499999999954, 845.118130038127
1950.549999999954, 838.9904594133912
1950.599999999954, 833.4166710553434
1950.649999999954, 825.9109520814484
1950.699999999954, 817.2808800423774
1950.7499999999538, 811.3632162425995
1950.7999999999538, 806.8374366810378
1950.8499999999538, 801.2867199439322
1950.8999999999537, 796.2752818342899
1950.9499999999537, 793.1790647576856
1950.9999999999536, 792.0652867454746
1951.0499999999536, 792.5895141849769
1951.0999999999535, 794.3910030019397
1951.1499999999535, 797.878459811916
1951.1999999999534, 802.7464318769534
1951.2499999999534, 807.1381948810334
1951.2999999999533, 811.2701614774048
1951.3499999999533, 816.7661844475381
1951.3999999999533, 822.43458729467
1951.4499999999532, 826.8742825748631
1951.4999999999532, 830.8408240587867
1951.5499999999531, 835.2142535977442
1951.599999999953, 840.5047008602917
1951.649999999953, 846.036372439751
1951.699999999953, 850.916956777688
1951.749999999953, 855.5873459929079
1951.799999999953, 860.0758625991097
1951.8499999999528, 863.438406680593
1951.8999999999528, 865.9466243386726
1951.9499999999528, 868.4346643872285
1951.9999999999527, 870.0441833646896
1952.0499999999527, 870.1097689391931
1952.0999999999526, 869.4180732300349
1952.1499999999526, 868.2781578572599
1952.1999999999525, 866.4212963072024
1952.2499999999525, 863.8677389238292
1952.2999999999524, 861.0383334274419
1952.3499999999524, 859.0788718465539
1952.3999999999523, 857.8504510976238
1952.4499999999523, 855.6680280247057
1952.4999999999523, 853.3029965026564
1952.5499999999522, 852.140437203497
1952.5999999999522, 850.0756967341626
1952.6499999999521, 846.1349253496496
1952.699999999952, 842.6812744660208
1952.749999999952, 840.6307471266441
1952.799999999952, 839.4830783681772
1952.849999999952, 838.6518348294328
1952.899999999952, 837.9182187069486
1952.9499999999518, 837.9413991362409
1952.9999999999518, 838.8635318900765
1953.0499999999518, 840.2352576849229
1953.0999999999517, 842.3311577801576
1953.1499999999517, 845.4674705311922
1953.1999999999516, 848.9215244924864
1953.2499999999516, 852.5138851635895
1953.2999999999515, 857.0265268755717
1953.3499999999515, 861.8678970253081
1953.3999999999514, 865.8424997176197
1953.4499999999514, 869.3583508970609
1953.4999999999513, 872.9367029434875
1953.5499999999513, 876.456145528905
1953.5999999999513, 880.4480311487915
1953.6499999999512, 885.677771680746
1953.6999999999512, 890.2463699250252
1953.7499999999511, 892.6136734864507
1953.799999999951, 895.0002443853665
1953.849999999951, 898.2901734892856
1953.899999999951, 901.1681913269138
1953.949999999951, 903.5955896545554
1953.999999999951, 905.9939660127883
1954.0499999999508, 907.6327944710722
1954.0999999999508, 908.3357369131967
1954.1499999999508, 909.1884769222144
1954.1999999999507, 910.3640341553078
1954.2499999999507, 911.3705781597833
1954.2999999999506, 912.2365821639726
1954.3499999999506, 913.3274001355433
1954.3999999999505, 915.30901821262
1954.4499999999505, 917.6654309850385
1954.4999999999504, 918.9790285184484
1954.5499999999504, 920.2252185237826
1954.5999999999503, 922.6352467390012
1954.6499999999503, 924.8669948716538
1954.6999999999503, 926.12679681225
1954.7499999999502, 926.9927479387466
1954.7999999999502, 927.7961715466995
1954.8499999999501, 928.6139040066605
1954.89999999995, 929.346956485844
1954.94999999995, 929.9381762244738
1954.99999999995, 930.4773011781524
1955.04999999995, 930.8326960570506
1955.09999999995, 930.841512068326
1955.1499999999498, 931.3492004570147
1955.1999999999498, 932.8455844635682
1955.2499999999498, 934.0300381965744
1955.2999999999497, 934.7393975183459
1955.3499999999497, 936.2072602076557
1955.3999999999496, 937.9991398773917
1955.4499999999496, 939.1310495307125
1955.4999999999495, 939.8404002670795
1955.5499999999495, 940.5962304727237
1955.5999999999494, 941.7773956103487
1955.6499999999494, 943.3017743932159
1955.6999999999493, 944.7997678734228
1955.7499999999493, 946.050096948792
1955.7999999999493, 946.9875729862065
1955.8499999999492, 947.7416256038114
1955.8999999999492, 947.8408755203911
1955.9499999999491, 946.4274933846631
1955.999999999949, 944.052167156717
1956.049999999949, 941.5402468599389
1956.099999999949, 938.7618793184986
1956.149999999949, 935.3101682904997
1956.199999999949, 930.7102217543803
1956.2499999999488, 925.1766590342911
1956.2999999999488, 919.3158399546264
1956.3499999999487, 913.6749735708261
1956.3999999999487, 908.4014076137132
1956.4499999999487, 903.040670487825
1956.4999999999486, 897.9772628447508
1956.5499999999486, 893.7808844353037
1956.5999999999485, 888.081387544257
1956.6499999999485, 879.9009260994427
1956.6999999999484, 873.78479521561
1956.7499999999484, 870.5115738659287
1956.7999999999483, 866.5461201282568
1956.8499999999483, 862.5226724376835
1956.8999999999482, 860.1343714998751
1956.9499999999482, 857.6388520659857
1956.9999999999482, 854.3186694843574
1957.049999999948, 851.8013266916074
1957.099999999948, 850.3240285578571
1957.149999999948, 849.1991961683842
1957.199999999948, 848.244530922793
1957.249999999948, 847.0886549399659
1957.2999999999479, 844.7963301253494
1957.3499999999478, 842.1407597040982
1957.3999999999478, 840.9727367322961
1957.4499999999477, 839.9213193915816
1957.4999999999477, 837.5941523769519
1957.5499999999477, 835.9583334622354
1957.5999999999476, 835.1718672723408
1957.6499999999476, 832.9079174406135
1957.6999999999475, 829.9845490373007
1957.7499999999475, 828.3428374739511
1957.7999999999474, 827.3750526295717
1957.8499999999474, 826.3730499837715
1957.8999999999473, 825.4492540504386
1957.9499999999473, 824.9840739482255
1957.9999999999472, 825.354555469258
1958.0499999999472, 826.1654445833075
1958.0999999999472, 827.0799511004027
1958.149999999947, 828.4342469730516
1958.199999999947, 830.2969951222021
1958.249999999947, 832.406206099794
1958.299999999947, 834.6962668191906
1958.349999999947, 837.0978504576143
1958.3999999999469, 839.2443249345312
1958.4499999999468, 840.9933300720858
1958.4999999999468, 842.5746538171873
1958.5499999999467, 844.163693031023
1958.5999999999467, 845.9384685404859
1958.6499999999467, 848.2967643688668
1958.6999999999466, 851.1596793656048
1958.7499999999466, 853.5200916572556
1958.7999999999465, 855.1374768506234
1958.8499999999465, 856.4380708387658
1958.8999999999464, 857.5003540729484
1958.9499999999464, 858.3158151459617
1958.9999999999463, 859.0006798222468
1959.0499999999463, 859.5876540517486
1959.0999999999462, 860.0149732583951
1959.1499999999462, 860.4037698489133
1959.1999999999462, 860.9363544901273
1959.249999999946, 861.6702114770017
1959.299999999946, 862.6505393702155
1959.349999999946, 863.9115904068817
1959.399999999946, 865.0488919491435
1959.449999999946, 865.5499906910175
1959.4999999999459, 865.8755480996467
1959.5499999999458, 866.5936378570909
1959.5999999999458, 867.8526331081188
1959.6499999999457, 869.3085451676253
1959.6999999999457, 870.3044441219652
1959.7499999999457, 870.8934311552702
1959.7999999999456, 871.3330394720699
1959.8499999999456, 871.5933489546873
1959.8999999999455, 871.9527654063507
1959.9499999999455, 873.048590695291
1959.9999999999454, 874.5446167996541
1960.0499999999454, 875.8939920360541
1960.0999999999453, 878.018585298229
1960.1499999999453, 880.9477076068633
1960.1999999999452, 882.7402908733569
